epoch,phase,data_mse,physics_mse,supervised_total,unsupervised_total,grad_norm
10954,joint,185.90616692787083,0.15697543895632254,1859.2874237982141,160.3484097820527,23178.794921875
10955,joint,183.37196888489493,0.15813230491388533,1833.9455738685242,203.81446657570086,48179.1953125
10956,joint,183.5552535283744,0.15784104987086495,1835.7786123289748,192.95202704802293,37899.296875
10957,joint,186.55426539954286,0.1566234393730692,1865.7689330387564,147.85823486258496,10338.3603515625
10958,joint,189.00348787871377,0.15812758102289215,1890.2608368059036,137.01085649333496,26837.775390625
10959,joint,188.73392722385935,0.15893208628076794,1887.5651672007343,138.59421319381224,30042.04296875
10960,joint,185.98886186390382,0.15882891685539396,1860.1146236710929,162.75377397064022,28449.685546875
10961,joint,185.93648185267782,0.15672012093520468,1859.5911814592328,162.13597315278514,20995.1484375
10962,joint,188.16316761004657,0.15473167769460053,1881.8580150148134,137.01861714602504,69326.7265625
10963,joint,189.10680003361816,0.15363991146821662,1891.2949926851045,125.30664017686189,28241.5703125
10964,joint,187.72726515425427,0.1545985954229327,1877.4991251139572,130.47859604055918,7891.03857421875
10965,joint,185.1527003095205,0.15614088856178135,1851.752744295623,167.75369283190867,55487.19921875
10966,joint,185.33587030297537,0.15667481907285802,1853.5844493492045,174.4688508113248,54872.140625
10967,joint,187.3661068706318,0.15657776123973138,1873.8867501845777,146.26570698932863,23701.66796875
10968,joint,189.33920530340663,0.15671850369687276,1893.6174810817351,131.63986721024295,37038.5234375
10969,joint,189.30681898433656,0.15700820679243316,1893.2933431383603,131.3063353846949,27395.25
10970,joint,186.0450795394614,0.15714464897245128,1860.6757041202927,149.73712329198636,17088.0
10971,joint,185.59186506567804,0.15598324369787814,1856.1441899794504,160.00821280874098,30433.2578125
10972,joint,186.7465898940746,0.15502174762397236,1867.6944000574397,142.56833432795096,10477.421875
10973,joint,189.51134981066434,0.1567545119065147,1895.3419141216386,129.16547165259936,19348.826171875
10974,joint,188.9337224074511,0.15801850563159495,1889.562841451067,135.61457969385646,8678.736328125
10975,joint,186.37735765302986,0.1561084095197868,1863.9989292064186,150.66292205253964,19101.443359375
10976,joint,188.9767121059385,0.15489507001114475,1889.99269239653,146.71945703940332,136743.625
10977,joint,190.3491849747402,0.15426066212676348,1903.7175325192766,150.7169791839642,165021.078125
10978,joint,190.404061317733,0.1541309946966056,1904.266438117319,141.12068287841834,99652.8828125
10979,joint,189.30269052626147,0.15443638720548158,1893.2526373294002,154.9139805681257,106741.859375
10980,joint,189.90967057960353,0.1544561796273165,1899.3223503708384,142.40337604153606,30034.044921875
10981,joint,190.31749833917283,0.1550568728867462,1903.4002347476585,130.95416654839,41943.94921875
10982,joint,187.97791714977316,0.15674129612355125,1880.0039938024645,133.1240257458687,20428.0859375
10983,joint,186.98208641924145,0.15955578385172445,1870.0450134244577,163.46054030220998,30304.576171875
10984,joint,187.93647983408852,0.1600118258942559,1879.5893252952276,168.60241902669486,32080.474609375
10985,joint,189.6373260176655,0.1583696375525973,1896.6042452223817,142.84475068953395,11629.333984375
10986,joint,187.90117980183624,0.15440728112557683,1879.243644212448,133.10799750647823,14360.0654296875
10987,joint,188.85813593834098,0.15272162127210534,1888.813841351744,151.6717342262204,18590.455078125
10988,joint,190.41031985990847,0.15249149237556386,1904.3359518705188,146.72837860277068,29354.130859375
10989,joint,191.0055323229189,0.1531868543822208,1910.2880538727754,135.38148222019856,49016.0078125
10990,joint,189.81955548517578,0.15489026791639002,1898.424663892547,134.67059008433299,75414.4140625
10991,joint,187.57677801285544,0.15711238695732116,1875.9938910810615,137.8223336389004,12632.642578125
10992,joint,187.960865396119,0.16072789060160686,1879.8329997062342,149.94396083565255,16105.8173828125
10993,joint,190.6087055582887,0.16050706751312213,1906.3117740809407,134.70585075543497,10287.3037109375
10994,joint,186.78478067789766,0.15742989780666752,1868.075349693609,143.70118246722123,9179.5302734375
10995,joint,190.62897187141385,0.15219684618476037,1906.5215274096897,139.6928829180186,10381.0380859375
10996,joint,191.92722173631986,0.15121979156266738,1919.5005852887045,140.1800660146177,8060.21044921875
10997,joint,187.9306162301344,0.1550713096489692,1879.5297206297446,141.93448736460314,8780.138671875
10998,joint,191.6511540609273,0.16160699563155137,1916.7337457428393,135.420516519534,25197.771484375
10999,joint,196.48768600060453,0.16656545678206575,1965.0983075332385,141.2331553664316,32171.294921875
11000,joint,199.10419568292488,0.16990093093007075,1991.262948290026,152.8682770005403,22909.509765625
11001,joint,201.78503972500621,0.1700205566892216,2018.071241747391,137.9458044157381,28107.13671875
11002,joint,201.54707279579222,0.16884346689195096,2015.6916202297843,133.74394843660673,14849.775390625
11003,joint,196.29598012794892,0.16546832844669068,1963.1808684625803,152.2607535088353,27481.498046875
11004,joint,192.1634699584175,0.16026016928392028,1921.8564674501695,148.47025275423078,18436.185546875
11005,joint,189.93557855505603,0.1538276740149242,1899.586511417096,133.73875300734613,19902.60546875
11006,joint,191.45281065098547,0.14976983301677996,1914.7605133109241,139.2837897826726,9623.849609375
11007,joint,189.51009617557517,0.15074999936324734,1895.327966803032,164.45257480910362,30525.896484375
11008,joint,189.16206150334307,0.1520383870155042,1891.8469374767408,170.84976482277142,20719.626953125
11009,joint,190.20291532085727,0.15322360351501738,1902.2548508538375,139.48332619845414,44186.60546875
11010,joint,190.5800069845036,0.15500040363686624,1906.0262218318383,132.07284520821747,52960.83984375
11011,joint,190.10361703420816,0.15703546344970115,1901.2631030921257,130.780379888474,14328.23828125
11012,joint,186.177145439674,0.1580171714411171,1861.9990856013703,176.74907051485204,40168.73828125
11013,joint,184.9391478216613,0.15752243160216034,1849.619817392737,188.24495114093426,46774.99609375
11014,joint,187.6351271284801,0.15501518744272658,1876.5802813791113,144.80526765149537,16705.505859375
11015,joint,191.910390417388,0.15349839834739376,1919.3330548951894,125.8082311199479,42545.26171875
11016,joint,192.47929144986279,0.15405557176275175,1925.021946534831,133.50968569131797,57256.8828125
11017,joint,190.39067898182273,0.15593353159277096,1904.135546020023,125.90872363718712,29744.869140625
11018,joint,185.32922589341695,0.15850469790127533,1853.520522106416,175.26436852667115,39714.32421875
11019,joint,183.20313594140111,0.15926260435737138,1832.2592526055025,221.4252668581313,66193.4296875
11020,joint,184.20003008347402,0.15857576634715065,1842.227718036222,194.83065639319298,49276.12109375
11021,joint,187.72628155693198,0.1571634820733828,1877.4900241626794,136.1345205425598,7083.62890625
11022,joint,190.64757057319278,0.15899841668912654,1906.7024694213435,127.43857955791393,39538.171875
11023,joint,191.1762777684809,0.1601641579874754,1911.989021098812,127.86954432614098,33116.26953125
11024,joint,187.87280770667738,0.16028629457867305,1878.9537150745975,149.2277199878557,22687.3203125
11025,joint,185.83466996686445,0.15781428219742458,1858.571787800291,151.6923077556073,26327.16015625
11026,joint,188.96770069219727,0.15505818731985838,1889.904721953144,127.76431708909111,15828.8095703125
11027,joint,188.43167689831492,0.15557665263089132,1884.5446953882404,129.30033399799035,13397.328125
11028,joint,186.14274915262064,0.15829388777017778,1861.653639929857,155.81489906898648,33382.91796875
11029,joint,187.3681334498531,0.15934823744534388,1873.9077450219158,153.59913323157141,31016.34375
11030,joint,189.62734533238978,0.158618518647624,1896.5021888835101,132.1362369593717,29867.2265625
11031,joint,188.88567109255334,0.15753295771099274,1889.0865289804672,131.8303525667613,33288.61328125
11032,joint,186.44734493353988,0.15646770163180385,1864.7034785304227,147.43686425349458,27662.60546875
11033,joint,186.93636889978401,0.15518022655911098,1869.5939073307836,146.0530025309565,24573.359375
11034,joint,188.48009338936023,0.15448570450309485,1885.0311113941748,129.43847210550206,32431.1796875
11035,joint,187.62592185713817,0.15533326257945113,1876.489035141935,128.5790452261878,22332.94921875
11036,joint,186.13738754581158,0.15739632355401617,1861.603212975986,149.90670284391084,31215.9765625
11037,joint,186.69990203470533,0.1579283143156246,1867.2282887498259,147.57098001539555,26570.05859375
11038,joint,188.19308619816874,0.15662927087206213,1882.1604242322119,128.71883995529276,62203.5234375
11039,joint,189.00029226062045,0.1556592536760279,1890.2327430637338,124.1413053868003,51677.34375
11040,joint,188.47423753547764,0.15568251535934072,1884.9687015138354,127.59652531713076,14335.322265625
11041,joint,185.02833642404948,0.15815120626447837,1850.5095902836715,164.47387102237263,34535.90625
11042,joint,185.5649348854548,0.15915049108542223,1855.8745417231944,164.79756205990464,34603.50390625
11043,joint,187.82012848226347,0.15799870938684374,1878.4273760899944,133.9972165517311,10271.4501953125
11044,joint,188.6870687198142,0.15469961209232708,1887.096805918268,132.61587125176797,10209.0
11045,joint,185.54531231872707,0.15635357256573706,1855.675599250774,161.4966685454678,31239.4453125
11046,joint,185.12663234931142,0.15773494099388885,1851.488221444259,157.0622567697759,27364.666015625
11047,joint,188.6325346218907,0.15752681529145102,1886.5468796219645,132.43392516136498,84156.390625
11048,joint,190.62942631382106,0.15733780253928575,1906.5186715888167,136.75091447145755,162584.140625
11049,joint,191.03723086540265,0.15741438427405427,1910.5965314266368,130.07830877650147,101452.109375
11050,joint,189.58265577785858,0.15766121821945925,1896.047568658559,127.29434178567459,35537.38671875
11051,joint,185.5782719888166,0.15778322702560793,1856.0029316386926,163.69509860216218,59370.18359375
11052,joint,184.54512181558087,0.15712600328830928,1845.6717212450405,189.5068028985748,96035.9140625
11053,joint,185.8741322093046,0.156003596301045,1858.962138143659,170.23110175367532,45445.2734375
11054,joint,188.48969505651323,0.15478868524532519,1885.1189609351904,136.80251382128742,13324.69921875
11055,joint,187.67691973104226,0.1565523183868929,1876.990235410515,135.16373087904415,13163.85546875
11056,joint,185.96507413238035,0.158320311287325,1859.8719836810283,161.67251181705436,23958.22265625
11057,joint,185.95253237152957,0.1576732328459457,1859.7471541013945,157.5575552859733,21754.892578125
11058,joint,187.88060372559863,0.15492139917854567,1879.028691458415,131.44217243848217,15756.884765625
11059,joint,187.88064103866523,0.1549405932738164,1879.029463185496,132.37561345956658,9295.62890625
11060,joint,186.07171115061118,0.15905801328486097,1860.9397430253862,166.65036047784545,37967.55078125
11061,joint,188.1335214314698,0.16105972333872096,1881.5577107938975,163.25707261744307,38377.6875
11062,joint,191.48723469194059,0.16088131594589458,1915.0949109606336,140.2540584065878,121580.7109375
11063,joint,193.40947557983074,0.16074732902767985,1934.317393508239,142.39158500908778,162767.765625
11064,joint,193.78852281155406,0.16081844846515908,1938.1079119058827,130.82891749698567,152690.171875
11065,joint,192.7652602401547,0.16097607332361308,1927.8752969456843,120.93950738332009,34837.10546875
11066,joint,188.59320206302044,0.1604208621748383,1886.1546737251033,144.63146039173566,24967.25
11067,joint,186.45587492344598,0.1576574044100056,1864.7815864523043,151.8998948928634,36445.73828125
11068,joint,189.38173195895263,0.1550011704253666,1894.0403557113584,135.41211337978538,10717.98828125
11069,joint,188.21349874947086,0.15607322433544538,1882.3575997750409,134.8743714727124,15599.1591796875
11070,joint,186.07202931719783,0.15943490230169652,1860.9420646986275,154.26204160183258,15888.5234375
11071,joint,187.21126033918586,0.1594706458933138,1872.3339300639993,147.5148868590279,9298.69140625
11072,joint,188.08394147222273,0.15538150633218142,1881.0617726196197,133.2159790567692,18477.5234375
11073,joint,188.49708523831637,0.15457116937283122,1885.194123265282,138.84599118058222,15682.0068359375
11074,joint,186.2324053008046,0.15625226346619325,1862.547011982362,150.34433115716493,23704.5078125
11075,joint,188.17905762501763,0.1581949425861638,1882.0129892174425,133.27562917087874,29673.51171875
11076,joint,190.18878990213844,0.15921409157337038,1902.1100372462577,126.8510031044135,28713.072265625
11077,joint,189.34224382227742,0.1593549576864263,1893.6445006265474,130.85882926483458,15022.1552734375
11078,joint,186.82803949281404,0.1571082019573933,1868.50290196021,141.56638738749527,25619.916015625
11079,joint,188.99812067758978,0.15487659961072076,1890.204039904685,135.67847861019982,17542.841796875
11080,joint,188.9238203037252,0.1550838147287778,1889.460919472477,129.54343152527585,13789.7177734375
11081,joint,186.16905994626282,0.15868941385439828,1861.9116543857967,151.22650441953354,18956.984375
11082,joint,187.79419718592143,0.15926479495524032,1878.1627504627218,144.43637250194806,23681.53515625
11083,joint,187.92083663142108,0.15823005523706477,1879.429135719587,135.6853377757228,22536.451171875
11084,joint,186.41325063063582,0.1565721186279075,1864.3544834428076,144.22762293841197,16719.189453125
11085,joint,186.56781664096977,0.15593495975601174,1865.9005294303454,148.4494056999322,26236.63671875
11086,joint,187.27283575573819,0.15599961859573663,1872.9509844100148,133.57190799071043,6809.91357421875
11087,joint,189.6281748501452,0.1604188022763869,1896.5032953575287,137.2674064797554,17843.6484375
11088,joint,191.71917714456876,0.16197095652372334,1917.412803245805,136.62375161410833,13450.9755859375
11089,joint,191.18747186302858,0.1604034934649468,1912.0970822689148,132.285195714604,28343.44921875
11090,joint,188.62191963510853,0.15838858113647775,1886.4419870261336,136.123020609144,24721.349609375
11091,joint,187.67283192565182,0.15585819232815423,1876.9524534406999,135.69662360911667,14763.3173828125
11092,joint,189.004218038351,0.15510997069966326,1890.2662162484994,129.5978940418329,20791.017578125
11093,joint,187.5329417467357,0.15624291318517547,1875.5528422173388,137.10865235576975,21273.46875
